Timestamp,AHU-2 AvgCcoilTmp,AHU-2 AvgMaTmp,AHU-2 ChwEnTmp,AHU-2 ChwVlvPos,AHU-2 MaTmp1,AHU-2 OaFl,AHU-2 OaTmp,AHU-2 SaFanASts,AHU-2 SaFanBSts,AHU-2 SaFanCSts,AHU-2 SaFanDSts,AHU-2 SaFanESts,AHU-2 SaFanFSts,AHU-2 SaFl,AHU-2 SaTmp
2025-01-14 11:00:00,58.838478088378906,59.13845443725586,35.0,0.0,61.30769348144531,146.25,38.86000061035156,1.0,1.0,1.0,1.0,1.0,1.0,15466.1318359375,60.43075942993164
2025-01-14 11:15:00,58.67692565917969,57.753841400146484,35.0,0.0,59.830806732177734,15346.5,39.470001220703125,1.0,1.0,1.0,1.0,1.0,1.0,17436.607421875,60.33846664428711
2025-01-14 11:30:00,59.13847351074219,58.74617004394531,35.0,0.0,60.80003356933594,10881.0,40.341285705566406,1.0,1.0,1.0,1.0,1.0,1.0,15306.8173828125,60.84616470336914
2025-01-14 11:45:00,59.161537170410156,58.44615936279297,35.0,0.0,60.476924896240234,15258.7509765625,40.689998626708984,1.0,1.0,1.0,1.0,1.0,1.0,16212.3974609375,60.938453674316406
2025-01-14 12:00:00,59.62310791015625,59.34617614746094,35.0,0.0,61.07695007324219,10520.25,40.75,1.0,1.0,1.0,1.0,1.0,1.0,17688.15625,61.16920471191406
2025-01-14 12:15:00,62.138465881347656,62.41539764404297,35.0,0.0,64.1692123413086,165.75,41.43000030517578,1.0,1.0,1.0,1.0,1.0,1.0,15248.123046875,63.56926345825195
2025-01-14 12:30:00,62.138465881347656,60.684608459472656,35.0,0.0,62.78461837768555,7348.24951171875,41.77000045776367,1.0,1.0,1.0,1.0,1.0,1.0,18187.064453125,64.12308502197266
2025-01-14 12:45:00,61.353843688964844,59.53076171875,35.0,0.0,61.58460998535156,3688.75,41.849998474121094,1.0,1.0,1.0,1.0,1.0,1.0,17809.740234375,63.33848190307617
2025-01-14 13:00:00,61.146175384521484,59.69231414794922,35.0,0.0,61.86151885986328,1491.75,42.459999084472656,1.0,1.0,1.0,1.0,1.0,1.0,16212.3974609375,63.06156539916992
2025-01-14 13:15:00,61.44615173339844,59.876953125,35.0,0.0,62.09230422973633,12944.75,43.02000045776367,1.0,1.0,1.0,1.0,1.0,1.0,16723.8828125,63.33848190307617
2025-01-14 13:30:00,61.353878021240234,59.923099517822266,35.0,0.0,62.0000114440918,6334.25,44.03257369995117,1.0,1.0,1.0,1.0,1.0,1.0,17767.814453125,63.33848190307617
2025-01-14 13:45:00,61.65385437011719,60.15386199951172,35.0,0.0,62.18463134765625,12138.75,44.040000915527344,1.0,1.0,1.0,1.0,1.0,1.0,17847.47265625,63.56926345825195
2025-01-14 14:00:00,61.815391540527344,60.29233932495117,35.0,0.0,62.32305145263672,7829.24951171875,44.779998779296875,1.0,1.0,1.0,1.0,1.0,1.0,17097.015625,63.753883361816406
2025-01-14 14:15:00,62.16156768798828,60.615394592285156,35.0,0.0,62.692325592041016,12346.75,45.540000915527344,1.0,1.0,1.0,1.0,1.0,1.0,15939.884765625,63.98466491699219
2025-01-14 14:30:00,62.23077392578125,60.384613037109375,35.0,0.0,62.32305145263672,11618.75,45.95000076293945,1.0,1.0,1.0,1.0,1.0,1.0,17595.921875,64.1692123413086
2025-01-14 14:45:00,61.90769958496094,61.14617919921875,35.0,0.0,62.876949310302734,146.25,45.75,1.0,1.0,1.0,1.0,1.0,1.0,17767.814453125,63.800010681152344
2025-01-14 15:00:00,61.90769958496094,60.823081970214844,35.0,0.0,62.600032806396484,6292.0,45.72999954223633,1.0,1.0,1.0,1.0,1.0,1.0,17302.447265625,63.753883361816406
2025-01-14 15:15:00,62.023075103759766,60.82306671142578,35.0,0.0,62.600032806396484,165.75,46.86465072631836,1.0,1.0,1.0,1.0,1.0,1.0,17390.48828125,63.84617614746094
2025-01-14 15:30:00,62.0000114440918,60.47694396972656,35.0,0.0,62.461544036865234,516.75,46.41999816894531,1.0,1.0,1.0,1.0,1.0,1.0,17562.3828125,63.84617614746094
2025-01-14 15:45:00,62.4615592956543,61.284629821777344,35.0,0.0,62.92307662963867,9607.0,46.2400016784668,1.0,1.0,1.0,1.0,1.0,1.0,17424.03125,64.21541595458984
2025-01-14 16:00:00,62.369232177734375,60.79998016357422,35.0,0.0,62.73845672607422,6714.5,46.529998779296875,1.0,1.0,1.0,1.0,1.0,1.0,17470.146484375,64.21541595458984
2025-01-14 16:15:00,62.20769500732422,60.73078918457031,35.0,0.0,62.553836822509766,7786.99951171875,45.68000030517578,1.0,1.0,1.0,1.0,1.0,1.0,17424.03125,64.03079223632812
2025-01-14 16:30:00,62.06925964355469,60.54618835449219,35.0,0.0,62.4154167175293,11443.25,46.130001068115234,1.0,1.0,1.0,1.0,1.0,1.0,17424.03125,63.93846893310547
2025-01-14 16:45:00,61.76924514770508,60.54615020751953,35.0,0.0,62.32305145263672,9633.0,44.56554412841797,1.0,1.0,1.0,1.0,1.0,1.0,17562.3828125,63.56926345825195
2025-01-14 17:00:00,61.79230880737305,60.40769577026367,35.0,0.0,62.27692413330078,10159.5,44.4900016784668,1.0,1.0,1.0,1.0,1.0,1.0,17176.673828125,63.56926345825195
2025-01-14 17:15:00,61.56154251098633,60.0153923034668,35.0,0.0,62.046142578125,11011.0,44.189998626708984,1.0,1.0,1.0,1.0,1.0,1.0,17302.447265625,63.43077087402344
2025-01-14 17:30:00,61.28461456298828,59.576927185058594,35.0,0.0,61.63077163696289,9431.5,43.560001373291016,1.0,1.0,1.0,1.0,1.0,1.0,17268.908203125,63.107730865478516
2025-01-14 17:45:00,61.10002899169922,59.530792236328125,35.0,0.0,61.676971435546875,10617.75,41.12069320678711,1.0,1.0,1.0,1.0,1.0,1.0,16212.3974609375,62.876949310302734
2025-01-14 18:00:00,61.123111724853516,59.34615707397461,35.0,0.0,61.53847885131836,10582.0,40.95000076293945,1.0,1.0,1.0,1.0,1.0,1.0,16849.658203125,62.96923828125
2025-01-14 18:15:00,60.592315673828125,58.19231033325195,35.0,0.0,60.20001220703125,17481.75,39.52009582519531,1.0,1.0,1.0,1.0,1.0,1.0,17050.896484375,62.461544036865234
2025-01-14 18:30:00,59.69231414794922,59.09229278564453,35.0,0.0,60.984657287597656,12727.0,38.65999984741211,1.0,1.0,1.0,1.0,1.0,1.0,15466.1318359375,61.446189880371094
2025-01-14 18:45:00,59.253868103027344,58.53846740722656,35.0,0.0,60.24613952636719,15073.5,37.071189880371094,1.0,1.0,1.0,1.0,1.0,1.0,16849.658203125,60.938453674316406
2025-01-14 19:00:00,59.25384521484375,58.46922302246094,35.0,0.0,60.3846321105957,12340.25,36.75,1.0,1.0,1.0,1.0,1.0,1.0,14703.09765625,60.938453674316406
2025-01-14 19:15:00,58.838478088378906,58.5153694152832,35.0,0.0,60.476924896240234,12577.5,36.04999923706055,1.0,1.0,1.0,1.0,1.0,1.0,14581.5146484375,60.569252014160156
2025-01-14 19:30:00,59.48463439941406,59.09229278564453,35.0,0.0,60.66154479980469,15115.75,35.650001525878906,1.0,1.0,1.0,1.0,1.0,1.0,15499.6728515625,60.89229202270508
2025-01-14 19:45:00,58.953834533691406,58.60771179199219,35.0,0.0,60.615379333496094,12437.75,35.220001220703125,1.0,1.0,1.0,1.0,1.0,1.0,13910.71484375,60.52312088012695
2025-01-14 20:00:00,58.72309112548828,58.284637451171875,35.0,0.0,60.3846321105957,12902.5,35.7400016784668,1.0,1.0,1.0,1.0,1.0,1.0,14036.490234375,59.923099517822266
2025-01-14 20:15:00,58.53846740722656,58.492286682128906,35.0,0.0,60.476924896240234,12655.5,35.90999984741211,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,59.87693405151367
2025-01-14 20:30:00,58.65385818481445,58.35384750366211,35.0,0.0,60.24613952636719,10608.0,36.6330680847168,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,59.87693405151367
2025-01-14 20:45:00,58.74617004394531,58.58464813232422,35.0,0.0,60.52312088012695,8411.0,36.68000030517578,1.0,1.0,1.0,1.0,1.0,1.0,12992.5576171875,59.923099517822266
2025-01-14 21:00:00,58.56153106689453,58.284637451171875,35.0,0.0,60.20001220703125,13624.0,36.63999938964844,1.0,1.0,1.0,1.0,1.0,1.0,14921.107421875,59.87693405151367
2025-01-14 21:15:00,58.79229736328125,58.56155014038086,35.0,0.0,60.476924896240234,11206.0,36.630001068115234,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,60.061553955078125
2025-01-14 21:30:00,58.65386199951172,58.49230194091797,35.0,0.0,60.476924896240234,11072.75,36.54999923706055,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,59.9692268371582
2025-01-14 21:45:00,58.630760192871094,58.19231033325195,35.0,0.0,59.9692268371582,10159.5,36.75,1.0,1.0,1.0,1.0,1.0,1.0,14921.107421875,59.73844528198242
2025-01-14 22:00:00,58.72309112548828,58.46925735473633,35.0,0.0,60.569252014160156,8112.0,36.72999954223633,1.0,1.0,1.0,1.0,1.0,1.0,13164.4501953125,60.015357971191406
2025-01-14 22:15:00,58.515403747558594,58.40000915527344,35.0,0.0,60.29233932495117,9886.5,36.09000015258789,1.0,1.0,1.0,1.0,1.0,1.0,14116.1474609375,59.87693405151367
2025-01-14 22:30:00,58.46923828125,58.030792236328125,35.0,0.0,59.78460693359375,13754.0,36.43000030517578,1.0,1.0,1.0,1.0,1.0,1.0,15193.6201171875,59.55382537841797
2025-01-14 22:45:00,58.630775451660156,58.515403747558594,35.0,0.0,60.43075942993164,7487.99951171875,37.130001068115234,1.0,1.0,1.0,1.0,1.0,1.0,13239.9150390625,59.87693405151367
2025-01-14 23:00:00,58.46922302246094,58.28459930419922,35.0,0.0,60.29233932495117,8463.0,36.31999969482422,1.0,1.0,1.0,1.0,1.0,1.0,14237.7294921875,59.78460693359375
2025-01-14 23:15:00,58.51538848876953,58.10001754760742,35.0,0.0,60.061553955078125,13604.5,36.38999938964844,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,59.64618682861328
2025-01-14 23:30:00,58.46925735473633,58.42307662963867,35.0,0.0,60.3846321105957,11284.0,36.38999938964844,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,59.78460693359375
2025-01-14 23:45:00,58.307701110839844,58.169212341308594,35.0,0.0,60.015357971191406,10520.25,36.70000076293945,1.0,1.0,1.0,1.0,1.0,1.0,14703.09765625,59.55382537841797
2025-01-15 00:00:00,58.51538848876953,58.28462219238281,35.0,0.0,60.33846664428711,9876.75,37.220001220703125,1.0,1.0,1.0,1.0,1.0,1.0,13286.0322265625,59.69231414794922
2025-01-15 00:15:00,58.35384750366211,58.169212341308594,35.0,0.0,60.24613952636719,10019.75,37.619998931884766,1.0,1.0,1.0,1.0,1.0,1.0,13197.990234375,59.64618682861328
2025-01-15 00:30:00,58.21540832519531,57.915382385253906,35.0,0.0,59.78460693359375,10933.0,37.630001068115234,1.0,1.0,1.0,1.0,1.0,1.0,14828.8720703125,59.46153259277344
2025-01-15 00:45:00,58.44615936279297,58.169246673583984,35.0,0.0,60.10771942138672,12103.0,37.150001525878906,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,59.64618682861328
2025-01-15 01:00:00,58.307701110839844,58.169246673583984,35.0,0.0,60.29233932495117,4992.0,37.470001220703125,1.0,1.0,1.0,1.0,1.0,1.0,13197.990234375,59.64618682861328
2025-01-15 01:15:00,57.984642028808594,57.846153259277344,35.0,0.0,59.69231414794922,13536.25,37.58000183105469,1.0,1.0,1.0,1.0,1.0,1.0,14854.02734375,59.276912689208984
2025-01-15 01:30:00,58.307701110839844,57.869232177734375,35.0,0.0,59.64618682861328,8752.25,37.11000061035156,1.0,1.0,1.0,1.0,1.0,1.0,13784.9404296875,59.46153259277344
2025-01-15 01:45:00,58.51538848876953,57.93846130371094,35.0,0.0,60.153846740722656,3383.25,36.25,1.0,1.0,1.0,1.0,1.0,1.0,12992.5576171875,59.78460693359375
2025-01-15 02:00:00,58.40000915527344,57.54617691040039,35.0,0.0,59.46153259277344,14459.25,36.38999938964844,1.0,1.0,1.0,1.0,1.0,1.0,15327.779296875,59.507694244384766
2025-01-15 02:15:00,58.0076904296875,57.40769958496094,35.0,0.0,59.64618682861328,11118.25,36.279998779296875,1.0,1.0,1.0,1.0,1.0,1.0,13164.4501953125,59.32307434082031
2025-01-15 02:30:00,58.19230651855469,57.13079071044922,35.0,0.0,59.276912689208984,11979.5,36.15999984741211,1.0,1.0,1.0,1.0,1.0,1.0,14204.1904296875,59.46153259277344
2025-01-15 02:45:00,58.03075408935547,56.9922981262207,35.0,0.0,59.09229278564453,13061.75,33.153564453125,1.0,1.0,1.0,1.0,1.0,1.0,15042.6904296875,59.0
2025-01-15 03:00:00,58.65384292602539,57.638450622558594,35.0,0.0,59.830806732177734,11336.0,33.279998779296875,1.0,1.0,1.0,1.0,1.0,1.0,13286.0322265625,59.64618682861328
2025-01-15 03:15:00,58.19231033325195,57.70771408081055,35.0,0.0,59.830806732177734,490.7499694824219,33.060001373291016,1.0,1.0,1.0,1.0,1.0,1.0,14082.607421875,59.46153259277344
2025-01-15 03:30:00,58.46923828125,56.94615173339844,35.0,0.0,58.95387268066406,13939.25,33.400001525878906,1.0,1.0,1.0,1.0,1.0,1.0,15508.056640625,59.4154052734375
2025-01-15 03:45:00,58.42307662963867,57.176918029785156,35.0,0.0,59.4154052734375,8339.5,29.604751586914062,1.0,1.0,1.0,1.0,1.0,1.0,13118.33203125,59.3692741394043
2025-01-15 04:00:00,58.21540832519531,56.784629821777344,35.0,0.0,58.95387268066406,10484.5,28.450000762939453,1.0,1.0,1.0,1.0,1.0,1.0,13286.0322265625,59.55382537841797
2025-01-15 04:15:00,58.33078384399414,56.46154022216797,35.0,0.0,58.492340087890625,12077.0,28.420000076293945,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,59.60002517700195
2025-01-15 04:30:00,58.63077926635742,55.60770034790039,35.0,0.0,57.984642028808594,15827.5,37.5099983215332,1.0,1.0,1.0,1.0,1.0,1.0,14422.2001953125,59.4154052734375
2025-01-15 04:45:00,58.79231262207031,55.70002746582031,35.0,0.0,58.492340087890625,6431.75,37.5099983215332,1.0,1.0,1.0,1.0,1.0,1.0,13197.990234375,59.73844528198242
2025-01-15 05:00:00,58.90770721435547,55.16923522949219,35.0,0.0,58.0307731628418,13156.0,37.5099983215332,1.0,1.0,1.0,1.0,1.0,1.0,13738.822265625,60.015357971191406
2025-01-15 05:15:00,58.93079376220703,54.361541748046875,35.0,0.0,57.15383529663086,10617.75,32.11000061035156,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,59.507694244384766
2025-01-15 05:30:00,58.584632873535156,54.453853607177734,35.0,0.0,57.15383529663086,10510.5,28.739999771118164,1.0,1.0,1.0,1.0,1.0,1.0,13663.357421875,59.55382537841797
2025-01-15 05:45:00,58.44615936279297,54.06153106689453,35.0,0.0,57.015380859375,12294.75,32.11000061035156,1.0,1.0,1.0,1.0,1.0,1.0,14204.1904296875,59.3692741394043
2025-01-15 06:00:00,58.70002365112305,53.4846076965332,35.0,0.0,56.23077392578125,16074.5,32.11000061035156,1.0,1.0,1.0,1.0,1.0,1.0,14376.08203125,59.32307434082031
2025-01-15 06:15:00,58.74617004394531,53.59998321533203,35.0,0.0,56.27690124511719,10520.25,26.940000534057617,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,59.73844528198242
2025-01-15 06:30:00,58.72306823730469,53.138450622558594,35.0,0.0,55.81536865234375,13006.5,26.829999923706055,1.0,1.0,1.0,1.0,1.0,1.0,15214.58203125,59.60002517700195
2025-01-15 06:45:00,58.792335510253906,52.83845520019531,35.0,0.0,55.76924133300781,14387.75,26.280000686645508,1.0,1.0,1.0,1.0,1.0,1.0,15122.34765625,59.60002517700195
2025-01-15 07:00:00,58.60771179199219,52.74614715576172,35.0,0.0,55.49232864379883,9860.5,26.350000381469727,1.0,1.0,1.0,1.0,1.0,1.0,15042.6904296875,59.4154052734375
2025-01-15 07:15:00,59.161537170410156,52.907684326171875,35.0,0.0,55.81536865234375,10442.25,25.93000030517578,1.0,1.0,1.0,1.0,1.0,1.0,14409.623046875,59.87693405151367
2025-01-15 07:30:00,59.02307891845703,52.861541748046875,35.0,0.0,55.76924133300781,11732.5,25.43000030517578,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,59.87693405151367
2025-01-15 07:45:00,58.83844757080078,52.74616241455078,35.0,0.0,55.72307586669922,12954.5,25.25,1.0,1.0,1.0,1.0,1.0,1.0,14082.607421875,59.73844528198242
2025-01-15 08:00:00,58.88462829589844,52.9769287109375,35.0,0.0,56.092281341552734,11901.5,25.1200008392334,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,59.830806732177734
2025-01-15 08:15:00,58.8615608215332,52.86151885986328,35.0,0.0,55.953861236572266,175.5,25.020000457763672,1.0,1.0,1.0,1.0,1.0,1.0,14376.08203125,59.78460693359375
2025-01-15 08:30:00,58.74615478515625,52.699981689453125,35.0,0.0,55.861534118652344,10562.5,25.06999969482422,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,59.69231414794922
2025-01-15 08:45:00,59.02307891845703,52.699981689453125,35.0,0.0,55.72307586669922,139.75,25.299999237060547,1.0,1.0,1.0,1.0,1.0,1.0,13910.71484375,59.78460693359375
2025-01-15 09:00:00,59.346160888671875,52.83845520019531,35.0,0.0,55.861534118652344,11547.25,25.520000457763672,1.0,1.0,1.0,1.0,1.0,1.0,14162.2646484375,60.061553955078125
2025-01-15 09:15:00,58.60771179199219,52.81537628173828,35.0,0.0,55.76924133300781,16136.2509765625,26.010000228881836,1.0,1.0,1.0,1.0,1.0,1.0,14921.107421875,59.3692741394043
2025-01-15 09:30:00,59.276947021484375,53.20766067504883,35.0,0.0,56.092281341552734,8040.5,26.420000076293945,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,59.87693405151367
2025-01-15 09:45:00,58.953834533691406,53.346153259277344,35.0,0.0,56.13848114013672,14878.5,27.0,1.0,1.0,1.0,1.0,1.0,1.0,15508.056640625,59.78460693359375
2025-01-15 10:00:00,59.30002975463867,53.553855895996094,35.0,0.0,56.3692626953125,11566.75,27.389999389648438,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,60.061553955078125
2025-01-15 10:15:00,59.276947021484375,53.43846130371094,35.0,0.0,56.092281341552734,13718.2509765625,28.19396209716797,1.0,1.0,1.0,1.0,1.0,1.0,15080.421875,60.015357971191406
2025-01-15 10:30:00,58.60771179199219,54.5230827331543,35.0,0.0,57.015380859375,12814.75,29.16217803955078,1.0,1.0,1.0,1.0,1.0,1.0,14669.5576171875,59.55382537841797
2025-01-15 10:45:00,59.0230827331543,54.24615478515625,35.0,0.0,56.78459548950195,13588.2509765625,29.170000076293945,1.0,1.0,1.0,1.0,1.0,1.0,15294.240234375,60.33846664428711
2025-01-15 11:00:00,58.35384750366211,53.461524963378906,35.0,0.0,55.861534118652344,16991.0,29.799999237060547,1.0,1.0,1.0,1.0,1.0,1.0,19319.0390625,59.60002517700195
2025-01-15 11:15:00,58.10003662109375,54.1076774597168,35.0,0.0,56.738468170166016,12418.25,30.394058227539062,1.0,1.0,1.0,1.0,1.0,1.0,14921.107421875,59.64618682861328
2025-01-15 11:30:00,58.65386199951172,54.31536102294922,35.0,0.0,56.969215393066406,10835.5,31.030000686645508,1.0,1.0,1.0,1.0,1.0,1.0,17516.265625,59.9692268371582
2025-01-15 11:45:00,58.16924285888672,54.569244384765625,35.0,0.0,57.15383529663086,13903.5,31.239999771118164,1.0,1.0,1.0,1.0,1.0,1.0,17348.564453125,59.3692741394043
2025-01-15 12:00:00,58.284637451171875,55.00767517089844,35.0,0.0,57.70766067504883,13341.25,31.81999969482422,1.0,1.0,1.0,1.0,1.0,1.0,15466.1318359375,59.60002517700195
2025-01-15 12:15:00,58.21539306640625,55.16925048828125,35.0,0.0,57.61540222167969,14072.5,32.5,1.0,1.0,1.0,1.0,1.0,1.0,16950.279296875,59.73844528198242
2025-01-15 12:30:00,58.053871154785156,55.0076789855957,35.0,0.0,57.47691345214844,18245.5,33.150001525878906,1.0,1.0,1.0,1.0,1.0,1.0,17562.3828125,59.32307434082031
2025-01-15 12:45:00,58.44615936279297,56.69232177734375,35.0,0.0,59.0,10205.0,33.599998474121094,1.0,1.0,1.0,1.0,1.0,1.0,16053.08203125,59.78460693359375
2025-01-15 13:00:00,58.26155471801758,55.69999313354492,35.0,0.0,58.169227600097656,15609.75,33.84000015258789,1.0,1.0,1.0,1.0,1.0,1.0,16757.421875,59.64618682861328
2025-01-15 13:15:00,58.0307731628418,56.23077392578125,35.0,0.0,58.630760192871094,16038.75,34.29999923706055,1.0,1.0,1.0,1.0,1.0,1.0,17688.15625,59.32307434082031
2025-01-15 13:30:00,57.776939392089844,56.41535568237305,35.0,0.0,58.861507415771484,11872.25,34.83000183105469,1.0,1.0,1.0,1.0,1.0,1.0,14124.5322265625,59.46153259277344
2025-01-15 13:45:00,58.53846740722656,56.4384765625,35.0,0.0,58.492340087890625,13104.0,35.619998931884766,1.0,1.0,1.0,1.0,1.0,1.0,17004.78125,59.830806732177734
2025-01-15 14:00:00,57.730777740478516,56.64617919921875,35.0,0.0,59.18461990356445,14553.5009765625,35.58000183105469,1.0,1.0,1.0,1.0,1.0,1.0,15386.4755859375,59.3692741394043
2025-01-15 14:15:00,58.053855895996094,57.24616241455078,35.0,0.0,59.138492584228516,14202.5,36.31999969482422,1.0,1.0,1.0,1.0,1.0,1.0,16971.240234375,59.64618682861328
2025-01-15 14:30:00,57.638465881347656,56.53074645996094,35.0,0.0,58.5845947265625,16558.75,36.630001068115234,1.0,1.0,1.0,1.0,1.0,1.0,17608.5,59.18461990356445
2025-01-15 14:45:00,57.79998779296875,57.384620666503906,35.0,0.0,59.78460693359375,10036.0,36.72999954223633,1.0,1.0,1.0,1.0,1.0,1.0,14921.107421875,59.507694244384766
2025-01-15 15:00:00,58.0538330078125,56.830780029296875,35.0,0.0,58.95387268066406,17667.0,36.70000076293945,1.0,1.0,1.0,1.0,1.0,1.0,16937.69921875,59.64618682861328
2025-01-15 15:15:00,58.33076477050781,57.70771408081055,35.0,0.0,59.87693405151367,10536.5,37.88999938964844,1.0,1.0,1.0,1.0,1.0,1.0,15168.46484375,59.830806732177734
2025-01-15 15:30:00,57.869232177734375,57.08460998535156,35.0,0.0,59.276912689208984,13815.75,37.630001068115234,1.0,1.0,1.0,1.0,1.0,1.0,16053.08203125,59.60002517700195
2025-01-15 15:45:00,58.076934814453125,56.71538543701172,35.0,0.0,58.723087310791016,16841.5,37.599998474121094,1.0,1.0,1.0,1.0,1.0,1.0,17562.3828125,59.64618682861328
2025-01-15 16:00:00,58.21539306640625,57.33845520019531,35.0,0.0,59.78460693359375,10985.0,37.619998931884766,1.0,1.0,1.0,1.0,1.0,1.0,13491.46484375,59.64618682861328
2025-01-15 16:15:00,58.63077926635742,57.40769958496094,35.0,0.0,59.32307434082031,14300.0,37.290000915527344,1.0,1.0,1.0,1.0,1.0,1.0,16178.857421875,59.830806732177734
2025-01-15 16:30:00,57.938480377197266,57.45386505126953,35.0,0.0,59.69231414794922,12041.25,37.290000915527344,1.0,1.0,1.0,1.0,1.0,1.0,15466.1318359375,59.4154052734375
2025-01-15 16:45:00,58.23845672607422,57.56920623779297,35.0,0.0,59.78460693359375,12577.5,36.84000015258789,1.0,1.0,1.0,1.0,1.0,1.0,13663.357421875,59.87693405151367
2025-01-15 17:00:00,57.98462677001953,56.9922981262207,35.0,0.0,59.0,14274.0009765625,36.54999923706055,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,59.46153259277344
2025-01-15 17:15:00,57.77692413330078,56.715423583984375,35.0,0.0,58.723087310791016,10686.0,35.529998779296875,1.0,1.0,1.0,1.0,1.0,1.0,16757.421875,59.276912689208984
2025-01-15 17:30:00,57.75384521484375,56.36922836303711,35.0,0.0,58.5845947265625,14404.0009765625,34.36920928955078,1.0,1.0,1.0,1.0,1.0,1.0,15965.0400390625,59.138492584228516
2025-01-15 17:45:00,57.615386962890625,55.67692947387695,35.0,0.0,57.89231491088867,15476.5,33.349998474121094,1.0,1.0,1.0,1.0,1.0,1.0,17730.08203125,59.09229278564453
2025-01-15 18:00:00,57.91536331176758,55.93079376220703,35.0,0.0,58.26155471801758,12727.0,31.738414764404297,1.0,1.0,1.0,1.0,1.0,1.0,15340.357421875,59.3692741394043
2025-01-15 18:15:00,58.0076904296875,55.67692947387695,35.0,0.0,58.169227600097656,12083.5,31.079999923706055,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,59.18461990356445
2025-01-15 18:30:00,58.65386199951172,55.79230499267578,35.0,0.0,58.492340087890625,11670.75,30.3799991607666,1.0,1.0,1.0,1.0,1.0,1.0,13784.9404296875,59.87693405151367
